ProbeID	min	0.5%	1%	2.5%	97.5%	99%	99.5%	max	mean	sd	thr	thrNum	pval	Perc -1.00	Perc -0.95	Perc -0.90	Perc -0.85	Perc -0.80	Perc -0.75	Perc -0.70	Perc -0.65	Perc -0.60	Perc -0.55	Perc -0.50	Perc -0.45	Perc -0.40	Perc -0.35	Perc -0.30	Perc -0.25	Perc -0.20	Perc -0.15	Perc -0.10	Perc -0.05	Perc 0.00	Perc 0.05	Perc 0.10	Perc 0.15	Perc 0.20	Perc 0.25	Perc 0.30	Perc 0.35	Perc 0.40	Perc 0.45	Perc 0.50	Perc 0.55	Perc 0.60	Perc 0.65	Perc 0.70	Perc 0.75	Perc 0.80	Perc 0.85	Perc 0.90	Perc 0.95	Perc 1.00	Expr -1.00	Expr -0.95	Expr -0.90	Expr -0.85	Expr -0.80	Expr -0.75	Expr -0.70	Expr -0.65	Expr -0.60	Expr -0.55	Expr -0.50	Expr -0.45	Expr -0.40	Expr -0.35	Expr -0.30	Expr -0.25	Expr -0.20	Expr -0.15	Expr -0.10	Expr -0.05	Expr 0.00	Expr 0.05	Expr 0.10	Expr 0.15	Expr 0.20	Expr 0.25	Expr 0.30	Expr 0.35	Expr 0.40	Expr 0.45	Expr 0.50	Expr 0.55	Expr 0.60	Expr 0.65	Expr 0.70	Expr 0.75	Expr 0.80	Expr 0.85	Expr 0.90	Expr 0.95	Expr 1.00	Abs 1.00	Abs 1.20	Abs 1.40	Abs 1.60	Abs 1.80	Abs 2.00	Abs 2.20	Abs 2.40	Abs 2.60	Abs 2.80	Abs 3.00	Abs 3.20	Abs 3.40	Abs 3.60	Abs 3.80	Abs 4.00	Abs 4.20	Abs 4.40	Abs 4.60	Abs 4.80	Abs 5.00	Abs 5.20	Abs 5.40	Abs 5.60	Abs 5.80	Abs 6.00	Abs 6.20	Abs 6.40	Abs 6.60	Abs 6.80	Abs 7.00	Abs 7.20	Abs 7.40	Abs 7.60	Abs 7.80	Abs 8.00	Abs 8.20	Abs 8.40	Abs 8.60	Abs 8.80	Abs 9.00	Abs 9.20	Abs 9.40	Abs 9.60	Abs 9.80	Abs 10.00	Abs 10.20	Abs 10.40	Abs 10.60	Abs 10.80	Abs 11.00	Abs 11.20	Abs 11.40	Abs 11.60	Abs 11.80	Abs 12.00	Abs 12.20	Abs 12.40	Abs 12.60	Abs 12.80	Abs 13.00	Abs 13.20	Abs 13.40	Abs 13.60	Abs 13.80	Abs 14.00	Abs 14.20	Abs 14.40	Abs 14.60	Abs 14.80	Abs 15.00	Abs 15.20	Abs 15.40	Abs 15.60	Abs 15.80	Abs 16.00
ENSG00000110330	9.443005679639644	9.443005679639644	9.443005679639644	9.443005679639644	10.53910063674802	10.53910063674802	10.53910063674802	10.565187780470623	9.95993097030549	0.37960528317472	10.0180159572054	5	0.241678726483357	9.44	9.44	9.44	9.44	9.51	9.51	9.51	9.66	9.66	9.66	9.67	9.67	9.67	9.67	9.72	9.72	9.72	9.82	9.82	9.82	10.02	10.13	10.13	10.13	10.13	10.16	10.16	10.16	10.16	10.16	10.44	10.44	10.44	10.44	10.44	10.54	10.54	10.54	10.54	10.54	10.57	0	0	0	0	1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131196	6.673415087223841	6.673415087223841	6.673415087223841	6.673415087223841	7.860093741828548	7.860093741828548	7.860093741828548	7.9868091005427315	7.46190777344172	0.359841055987602	7.35337588739426	8	0.567293777134588	6.67	6.67	6.67	6.67	6.67	6.67	6.67	7.08	7.08	7.08	7.08	7.08	7.08	7.08	7.14	7.14	7.14	7.14	7.14	7.14	7.35	7.41	7.41	7.54	7.54	7.54	7.58	7.58	7.58	7.59	7.59	7.59	7.66	7.66	7.66	7.79	7.79	7.79	7.86	7.86	7.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	0	0	0	0	1	1	1	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000012779	4.693765712217783	4.693765712217783	4.693765712217783	4.693765712217783	7.7247866774477085	7.7247866774477085	7.7247866774477085	8.447496546665391	6.39078504180269	1.06092479282641	6.72244513462961	4	0.37192474674385	4.69	4.69	4.69	5.46	5.46	5.46	5.51	5.51	5.51	5.51	5.51	5.51	6.05	6.05	6.05	6.07	6.07	6.07	6.19	6.19	6.72	7.14	7.14	7.14	7.14	7.14	7.14	7.56	7.56	7.56	7.56	7.56	7.56	7.56	7.72	7.72	7.72	7.72	7.72	7.72	8.45	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	1	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	1	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258227	6.221103725367875	6.221103725367875	6.221103725367875	6.221103725367875	9.51228615464801	9.51228615464801	9.51228615464801	9.77082904603249	7.56338627548113	1.10395731041422	7.72228709689684	5	0.574529667149059	6.22	6.22	6.22	6.22	6.5	6.5	6.5	6.61	6.61	6.61	6.77	6.77	6.77	6.77	6.9	6.9	6.9	7.0	7.0	7.0	7.72	7.94	7.94	7.94	7.94	7.98	7.98	7.98	7.98	7.98	8.18	8.18	8.18	8.18	8.18	9.51	9.51	9.51	9.51	9.51	9.77	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	1	0	0	2	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000159189	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.697106574476975	4.697106574476975	4.697106574476975	5.16430358309365	4.42897011253074	0.24449638159314	4.62966409903257	2	0.183791606367583	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.63	4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7	5.16	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000187474	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	8.825881007005847	8.825881007005847	8.825881007005847	9.164630425521423	6.47237953869854	1.62260112307176	6.99164787849424	4	0.243125904486252	4.32	4.32	4.32	4.32	4.32	4.32	5.06	5.06	5.06	5.49	5.49	5.49	5.85	5.85	5.85	5.9	5.9	5.9	6.0	6.0	6.99	7.69	7.69	7.69	7.69	7.69	7.69	8.51	8.51	8.51	8.51	8.51	8.51	8.51	8.83	8.83	8.83	8.83	8.83	8.83	9.16	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	3	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000136634	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.837943241891027	5.837943241891027	5.837943241891027	6.700300990794393	4.70484964270351	0.7330499317188	5.33055863215919	2	0.060781476121563	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.61	4.61	5.33	5.84	5.84	5.84	5.84	5.84	5.84	5.84	5.84	5.84	5.84	5.84	5.84	5.84	5.84	5.84	5.84	5.84	5.84	5.84	6.7	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184500	4.568032104771279	4.568032104771279	4.568032104771279	4.568032104771279	6.558267634055736	6.558267634055736	6.558267634055736	7.0925457415435655	5.75819544026786	0.699261202853153	5.85419538744391	5	0.765557163531114	4.57	4.57	4.57	4.57	4.73	4.73	4.73	5.37	5.37	5.37	5.39	5.39	5.39	5.39	5.41	5.41	5.41	5.69	5.69	5.69	5.85	5.99	5.99	5.99	5.99	6.23	6.23	6.23	6.23	6.23	6.28	6.28	6.28	6.28	6.28	6.56	6.56	6.56	6.56	6.56	7.09	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	1	2	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	2	1	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000170558	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.179909090014935	5.179909090014935	5.179909090014935	5.826802684285827	4.55898402473269	0.461752007602582	4.93673276969976	2	0.198263386396527	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.94	5.18	5.18	5.18	5.18	5.18	5.18	5.18	5.18	5.18	5.18	5.18	5.18	5.18	5.18	5.18	5.18	5.18	5.18	5.18	5.83	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000187608	6.583007527207687	6.583007527207687	6.583007527207687	6.583007527207687	10.57416775122434	10.57416775122434	10.57416775122434	10.82186962709005	8.33428384029973	1.31094117989624	8.74125685841787	4	0.418234442836469	6.58	6.58	6.58	6.93	6.93	6.93	7.23	7.23	7.23	7.47	7.47	7.47	7.72	7.72	7.72	7.79	7.79	7.79	8.01	8.01	8.74	9.09	9.09	9.09	9.09	9.09	9.09	9.36	9.36	9.36	9.36	9.36	9.36	9.36	10.57	10.57	10.57	10.57	10.57	10.57	10.82	0	0	0	0	1	0	0	0	1	0	1	0	0	1	1	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	2	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000153234	5.267910280884825	5.267910280884825	5.267910280884825	5.267910280884825	9.70080381397058	9.70080381397058	9.70080381397058	10.57281389463234	8.17238367711538	1.39152756775547	8.17238367711538	6	0.664254703328509	5.27	5.27	5.27	5.27	7.01	7.01	7.01	7.01	7.16	7.16	7.16	7.16	7.19	7.19	7.19	7.19	7.68	7.68	7.68	7.68	8.17	8.39	8.39	8.39	8.78	8.78	8.78	8.78	9.18	9.18	9.18	9.18	9.39	9.39	9.39	9.39	9.7	9.7	9.7	9.7	10.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	3	0	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	1	0	1	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000095970	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	6.899900663601169	6.899900663601169	6.899900663601169	7.21091481607392	4.95178333373891	1.00174275955086	5.79323309617837	2	0.104196816208394	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.54	4.54	5.2	5.2	5.79	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	7.21	4	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204482	5.523561956057013	5.523561956057013	5.523561956057013	5.523561956057013	7.577957467572965	7.577957467572965	7.577957467572965	7.779259720372376	6.54187862912309	0.632273741686897	6.99657061506292	2	0.803183791606368	5.52	5.52	5.52	5.73	5.73	5.96	5.96	6.35	6.35	6.36	6.36	6.36	6.5	6.5	6.61	6.61	6.68	6.68	6.69	6.69	7.0	7.58	7.58	7.58	7.58	7.58	7.58	7.58	7.58	7.58	7.58	7.58	7.58	7.58	7.58	7.58	7.58	7.58	7.58	7.58	7.78	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	1	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	1	4	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000136960	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.3215673760354045	4.40523136831637	0.276285701772408	4.82174773546138	1	0.881331403762663	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.82	5.32	5.32	5.32	5.32	5.32	5.32	5.32	5.32	5.32	5.32	5.32	5.32	5.32	5.32	5.32	5.32	5.32	5.32	5.32	5.32	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167207	5.553974808237472	5.553974808237472	5.553974808237472	5.553974808237472	6.575312330687437	6.575312330687437	6.575312330687437	7.027795440989855	6.2084399952306	0.371839791242828	6.26031365109181	5	0.712011577424023	5.55	5.55	5.55	5.55	5.86	5.86	5.86	5.96	5.96	5.96	5.98	5.98	5.98	5.98	6.02	6.02	6.02	6.09	6.09	6.09	6.26	6.4	6.4	6.4	6.4	6.41	6.41	6.41	6.41	6.41	6.44	6.44	6.44	6.44	6.44	6.58	6.58	6.58	6.58	6.58	7.03	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	0	0	2	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000047936	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.746312766425459	4.3572934841822	0.117293726855899	4.53412043065641	1	0.882778581765557	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.53	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000110944	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	7.591110890742753	7.591110890742753	7.591110890742753	8.588264894307496	6.20502788380036	1.21550916281314	6.55425593781855	4	0.762662807525326	4.32	4.32	4.32	4.32	4.32	4.32	5.47	5.47	5.47	5.52	5.52	5.52	5.83	5.83	5.83	6.03	6.03	6.03	6.1	6.1	6.55	6.85	6.85	6.85	6.85	6.85	6.85	7.38	7.38	7.38	7.38	7.38	7.38	7.38	7.59	7.59	7.59	7.59	7.59	7.59	8.59	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	2	0	0	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	2	0	1	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166888	9.18542058850237	9.18542058850237	9.18542058850237	9.18542058850237	10.246313069955152	10.246313069955152	10.246313069955152	10.318113439538342	9.799093596577	0.353173229715029	9.90632545755039	4	0.534008683068017	9.19	9.19	9.19	9.26	9.26	9.26	9.59	9.59	9.59	9.65	9.65	9.65	9.74	9.74	9.74	9.74	9.74	9.74	9.75	9.75	9.91	10.17	10.17	10.17	10.17	10.17	10.17	10.18	10.18	10.18	10.18	10.18	10.18	10.18	10.25	10.25	10.25	10.25	10.25	10.25	10.32	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	3	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	5	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000115963	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.32192809488736	5.96046447753906e-08	4.32192809488736	12	0.884225759768452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102096	8.200555357232117	8.200555357232117	8.200555357232117	8.200555357232117	10.450984384796884	10.450984384796884	10.450984384796884	11.34480076283567	9.83350532199585	0.855534742757798	9.39949403985704	9	0.413892908827786	8.2	8.2	8.2	8.2	8.2	8.2	8.2	8.2	8.2	8.2	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.6	9.4	9.6	9.6	9.96	9.96	9.98	9.98	9.98	10.22	10.22	10.24	10.24	10.24	10.25	10.25	10.35	10.35	10.35	10.45	10.45	11.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2	0	0	3	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	2	0	4	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000245848	5.343052434922969	5.343052434922969	5.343052434922969	5.343052434922969	7.717882018160807	7.717882018160807	7.717882018160807	8.291585141156467	6.74698735567133	0.851855467727629	6.74698735567133	6	0.571635311143271	5.34	5.34	5.34	5.34	5.75	5.75	5.75	5.75	5.88	5.88	5.88	5.88	6.13	6.13	6.13	6.13	6.44	6.44	6.44	6.44	6.75	6.9	6.9	6.9	7.1	7.1	7.1	7.1	7.16	7.16	7.16	7.16	7.67	7.67	7.67	7.67	7.72	7.72	7.72	7.72	8.29	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	2	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	2	0	1	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000150782	5.198494153639083	5.198494153639083	5.198494153639083	5.198494153639083	6.525442506018121	6.525442506018121	6.525442506018121	6.745237332129749	5.96078989873797	0.451804569927744	5.8990177153279	7	0.778581765557164	5.2	5.2	5.2	5.2	5.2	5.42	5.42	5.42	5.42	5.42	5.43	5.43	5.43	5.43	5.43	5.73	5.73	5.73	5.73	5.73	5.9	5.93	5.93	5.93	6.0	6.0	6.0	6.05	6.05	6.05	6.18	6.18	6.18	6.18	6.45	6.45	6.45	6.53	6.53	6.53	6.75	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000151388	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	6.162894799374784	6.162894799374784	6.162894799374784	6.3529703382459335	4.99415731615745	0.685256839919199	5.207986724857	4	0.38205499276411	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.68	4.68	4.68	4.79	4.79	4.79	4.8	4.8	5.21	5.3	5.3	5.3	5.3	5.3	5.3	5.58	5.58	5.58	5.58	5.58	5.58	5.58	6.16	6.16	6.16	6.16	6.16	6.16	6.35	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	1	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000164219	8.325170512376046	8.325170512376046	8.325170512376046	8.325170512376046	8.817879031830138	8.817879031830138	8.817879031830138	9.021646285110997	8.5948466361659	0.200608755313603	8.62420773679395	5	0.502170767004341	8.33	8.33	8.33	8.33	8.38	8.38	8.38	8.42	8.42	8.42	8.43	8.43	8.43	8.43	8.46	8.46	8.46	8.54	8.54	8.54	8.62	8.69	8.69	8.69	8.69	8.7	8.7	8.7	8.7	8.7	8.77	8.77	8.77	8.77	8.77	8.82	8.82	8.82	8.82	8.82	9.02	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134470	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.966476612136409	5.966476612136409	5.966476612136409	5.971313624068879	4.90278619285489	0.643112609963677	5.11563465937865	4	0.114327062228654	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.48	4.48	4.48	4.8	4.8	5.12	5.54	5.54	5.54	5.54	5.54	5.54	5.54	5.54	5.54	5.54	5.54	5.54	5.54	5.97	5.97	5.97	5.97	5.97	5.97	5.97	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	2	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
