ProbeID	Name	GSM3722267	GSM3722268	GSM3722269	GSM3722270	GSM3722271	GSM3722272	GSM3722273	GSM3722274	GSM3722275	GSM3722276	GSM3722277	GSM3722278
SKI	SKI:SKI	9.485688452937756	9.162894799374785	11.167907324685183	9.688197846541456	9.6581043479541	9.962809267557088	9.420023360188763	8.684818737553222	10.158975679898912	9.076040608263252	9.614893849605018	10.487257211989188
SKIL	SKIL:SKIL	9.52624491115403	9.09251931444336	11.165547702882149	10.2840953407422	9.889001936840383	10.295711546841556	10.313619993224327	8.75818989574981	11.040276020153055	9.498470287310342	9.260143303095631	10.826850341236558
SLC16A6	SLC16A6:SLC16A6	8.404630684217612	8.68943894979436	8.499247961382492	7.68565987743181	7.662063046428037	8.366803032460862	8.034743949324735	8.290571850852078	7.592681272956052	8.322559135937585	8.911961163315224	8.051100156791588
SMAD1	SMAD1:SMAD1	5.625854931368057	4.321928094887363	4.817623257511431	4.321928094887363	5.108524456778169	5.344473459456363	5.0522419811811385	5.56711948795167	4.635173946674924	5.638653116466112	4.780835001738229	4.611172380044005
SMAD2	SMAD2:SMAD2	10.011185316004338	10.205206768123093	10.06406908038551	10.133951333528321	10.108485252575912	10.002632206408064	10.130132926127551	9.953076041696605	10.142158125249702	9.635300938888454	9.775001142295562	9.730656936690691
SMAD7	SMAD7:SMAD7	10.426222815283182	11.139090844322036	11.999637167295216	10.45626199751931	10.390297954460337	10.647062620407974	11.444605989846881	10.295688591170785	11.868398170291607	10.152880559956147	10.426013099898851	11.644527788308736
SMARCD3	SMARCD3:SMARCD3	7.367895205541992	6.814934885833408	7.829405624404292	5.995258373404688	7.621905345519412	6.3668467352626426	5.524502537449162	6.362820525534263	5.086189313104477	4.92837032301897	4.901108243014512	4.321928094887363
SOCS1	SOCS1:SOCS1	7.549361132924341	6.6775082422647225	8.105279974561409	8.839676209115483	8.57213175138666	8.725979677632195	9.040618502941655	8.302867360972874	9.259907999232752	11.218030375884375	10.68255574108031	10.894870802591818
SOCS2	SOCS2:SOCS2	5.938050499534043	4.321928094887363	5.040015678847879	8.495894990185214	8.673909705339925	8.079111394835907	6.992881703256785	7.600879272828042	6.598871346211796	9.67329140619396	12.17918134046014	9.467625926987694
SOCS3	SOCS3:SOCS3	6.650620971653147	6.414473836430928	4.998195503153252	7.893483562914416	7.304054651612578	7.578032971696541	7.498968844559868	7.546662992917989	6.794675787986859	8.37160242158725	9.347444204040126	8.460292060742827
SP4	SP4:SP4	8.927896453728822	9.046714772335072	8.808352870268623	8.257010618206024	8.494135557006171	8.418569465824987	8.723797443692522	8.764141767296223	8.577164435609362	9.05368156629465	9.185123207360554	8.730639955916791
SPHK1	SPHK1:SPHK1	4.321928094887363	4.321928094887363	4.6656201640663815	5.236492618381302	4.613531652917928	5.452858964713811	5.227278994468321	4.483493351284395	5.252097703037443	5.093391153253013	4.64961545906341	5.138323004056484
SPRY2	SPRY2:SPRY2	7.4118499073866	8.889534383650396	7.487920404567113	7.987093437058146	8.324225559802343	9.210159918196684	8.72744401433118	8.048813793332256	9.150585061611073	7.76028748990606	8.901198770736494	8.509497916943587
SPTBN1	SPTBN1:SPTBN1	10.206806811044157	9.471024839066756	9.581181747663102	10.454772230860945	10.253634786993423	10.106798463266546	10.242745396538803	9.812321728267245	10.054956978860139	8.796656152115098	8.417219615099091	7.954079959320972
SQSTM1	SQSTM1:SQSTM1	10.82870773545514	10.982473141221243	10.906988274778437	11.041713901833267	10.928244466668962	11.172558770420315	11.41719851365706	11.147109505448103	11.190516096215559	10.997497064751057	11.496339507229916	11.36166419707673
STAB1	STAB1:STAB1	7.426264754702098	6.770564791971694	6.6248320024534655	5.1799090900149345	4.321928094887363	4.899175630480514	4.557655154725421	4.746312766425459	4.321928094887363	4.883620816285672	4.579542224936904	4.321928094887363
STAT1	STAT1:STAT1	12.398738348613332	11.154286491891023	11.697601824955843	11.468119978833075	11.130132926127551	11.775396288443327	11.092446637421611	11.767857530576558	10.944668142717758	13.48041281985178	13.454863459066003	13.547222307870161
STAT3	STAT3:STAT3	9.89730094003721	10.027975089505455	9.943935973724106	10.533086342167612	10.477343406684357	10.542867428746863	10.520157022854058	10.54237414179983	10.520500824547865	10.54196777880771	11.106746128184433	10.923988507280226
STAT4	STAT4:STAT4	11.143057901245028	11.45357930891268	11.281750403138197	11.546431488805666	11.279697627604259	11.116733826134015	11.344240418577906	11.246604040647956	11.30831627451766	11.333937995758278	11.738130269235029	11.302541827029726
STAT5A	STAT5A:STAT5A	9.519557629717719	9.008988783227256	9.30713248731593	10.700812481799053	10.77999014279126	10.891312852219837	10.207917247658022	10.551006447121749	10.581059318967366	9.699138625275914	9.95950936173111	10.007461832596954
STAT5B	STAT5B:STAT5B	9.607219332939456	9.71309433745892	9.696793697082816	10.231137161082586	10.173876976320486	9.999055740196352	10.21962836672843	10.19908336951041	10.122983254080777	8.778569993529523	9.087064984454818	8.856798993561835
STAT6	STAT6:STAT6	10.177407079429045	10.246313069955153	9.588227409538652	9.750221261331252	9.735488329887456	10.318113439538342	9.648842893097163	10.17025057295961	9.772924847532254	9.258801556711596	9.737112110441142	9.185420588502371
STK17A	STK17A:STK17A	11.626772210398173	11.561746173920984	12.316456907542289	11.55965910075989	11.466030563687138	11.91570015092811	12.091382490943635	11.512646650014286	12.235083796274491	11.022027907331243	11.329471218791063	11.497337922506524
SYK	SYK:SYK	8.844831278911952	8.999408148227985	8.499247961382492	7.857856619504332	7.0246964400939955	8.006185799946294	8.569779675014743	8.257199242778547	8.232372956468634	7.928133407829852	8.279703430520975	7.258330472612426
TAP1	TAP1:TAP1	8.866042497096837	8.665406984155998	8.727512086855358	9.20124177119825	8.837281013967429	9.449024803576066	9.334094473911568	8.973754757308658	9.41852730210161	9.925420919501123	9.99374511365664	10.33018862619042
TAP2	TAP2:TAP2	8.751008388409636	8.128149025286326	8.410366546951838	8.735589869732486	8.329213313342738	8.758056612146612	8.424502248542712	8.315058966316625	8.415023410391292	9.447909748742077	9.2962508999814	9.903023201778865
TAPBP	TAPBP:TAPBP	10.552649887066254	10.647098607263409	10.629046917450044	10.929295400343259	10.63305879061091	11.022138905752401	10.567737468696222	10.509992678514479	10.427229024994755	11.268003886402516	11.514728845877842	11.581633702098687
TEP1	TEP1:TEP1	8.006410239125477	7.4984902329086065	7.949418205395209	7.513174884603631	7.304054651612578	7.338780943894699	7.164203001294126	7.560409266362118	7.112283108598204	7.407352751140039	7.407097775433307	7.356495987705576
TFCP2	TFCP2:TFCP2	8.594548549550355	8.52548165808784	8.36994625526575	8.098137385324785	7.693417260403204	8.051807107013298	7.756289440954461	7.984019633085817	7.898450232807866	8.541987132022069	8.476503203258263	8.206623689960326
TGFA	TGFA:TGFA	6.549361132924341	6.525442506018121	6.158458216216767	6.179710083870624	6.198690585668919	6.08597694907364	5.798569003556882	5.770036138597918	5.313608657030487	6.407352751140039	6.188044796421696	5.430619810959776
TGFB1	TGFB1:TGFB1	10.901161051542676	10.282335546876446	11.335206097818334	11.225900294477265	10.693443397208831	10.911429440499603	10.780211658523335	9.807998838623032	11.248164779300692	10.124547852140847	10.127710653314677	10.634121295229052
TGFBR3	TGFBR3:TGFBR3	10.343552173415924	10.753576124384704	10.156070432104956	10.265521285839668	9.59723318908613	9.874827697827666	10.505355058239848	9.789158658546958	9.771555495222715	10.099295204337777	10.628026250080206	10.227543746693312
TGM2	TGM2:TGM2	5.160274831408593	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.937815168803419	5.093391153253013	4.321928094887363	4.321928094887363
THBD	THBD:THBD	6.876516946564999	6.628627802160151	5.743353390944915	5.442943495848728	4.321928094887363	5.202417721575182	6.142413437873742	4.746312766425459	5.9183862344463485	6.013015535839256	5.683696454306516	5.713420884868084
TIGIT	TIGIT:TIGIT	9.66586883415518	9.83127557067631	8.23246889628851	9.186956081970154	9.087966635735777	9.39970516817564	9.39957700836025	9.409199978568642	8.404502961226878	9.900564957359103	10.261554320901777	8.87679318087039
TIMD4	TIMD4:TIMD4	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.9560566524124035	4.321928094887363	4.321928094887363	4.321928094887363	4.780835001738229	4.321928094887363
TIMP3	TIMP3:TIMP3	5.812498225333565	6.294069295088306	4.718087583960517	4.321928094887363	4.321928094887363	4.321928094887363	4.4202128906107845	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
TLR1	TLR1:TLR1	9.411871087204132	9.301976251330355	9.336774320583274	8.11332544304199	8.22573765346606	8.7129396313057	8.756289440954461	8.347134113756098	8.240266620375527	7.861024853261309	8.36588496767757	7.7810317910227615
TLR10	TLR10:TLR10	6.1255684517780296	4.321928094887363	4.495695162624069	4.995484518877507	4.546585829008101	4.473786911614368	5.621758856709733	5.048759311919856	4.372255648445788	5.013015535839256	5.466953337123929	4.321928094887363
TLR2	TLR2:TLR2	7.927896453728821	7.74785730009594	8.034633916525925	8.623369416114809	6.783587612018469	8.3387809438947	7.383531504278039	6.214319120800766	7.350585644807325	7.483654573281645	7.12773644358883	7.337443505177529
TLR3	TLR3:TLR3	6.41193462479118	7.0925457415435655	5.554281862626391	6.263785613890803	5.476057595677545	5.099295204337775	5.0522419811811385	5.697384630764024	4.857980995127573	6.326788992491941	6.780966197577076	5.80915716469159
TLR4	TLR4:TLR4	7.0348539737321	6.0925457415435655	5.817367437838646	4.321928094887363	4.678071905112638	4.7366048753142485	4.321928094887363	4.539779191698494	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
TLR5	TLR5:TLR5	5.938050499534043	4.321928094887363	4.955126781261367	5.290940402403678	4.678071905112638	4.770829046032491	4.683134985126093	5.265661924521891	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
TLR6	TLR6:TLR6	6.790381081252167	7.229972385112252	7.259272487037594	4.321928094887363	5.546585829008101	6.298658315564515	5.652773284510778	6.009212786805205	6.188044796421696	4.638653116466112	5.615004241635032	5.25171909260596
TLR7	TLR7:TLR7	6.053328593449791	4.321928094887363	4.321928094887363	5.236492618381302	4.321928094887363	4.388878338811989	4.321928094887363	4.646738698307846	4.321928094887363	4.7420062108667365	5.115199749385445	4.321928094887363
TLR8	TLR8:TLR8	6.876516946564999	6.414473836430928	6.158458216216767	5.236492618381302	5.476057595677545	6.377817853083646	5.0522419811811385	5.646738698307846	4.428946344769483	5.6117625600648715	6.188044796421696	5.047014819517589
TLR9	TLR9:TLR9	6.259837400589506	4.321928094887363	4.718087583960517	5.059614856297223	4.321928094887363	4.321928094887363	5.383358695385111	5.265661924521891	4.816087658600206	4.58436125251871	5.466953337123929	4.321928094887363
TM7SF3	TM7SF3:TM7SF3	9.202638105599917	9.03738222200308	8.968522804469016	9.572074891554646	9.225737653466059	9.016836138673339	8.629465911018709	8.924159283917337	8.73694305188008	8.741736623826638	8.514714054138487	8.178266467781853
TMEM173	TMEM173:TMEM173	7.801417365865913	7.525442506018121	7.651984475909485	7.478405614052884	7.430368914746126	7.468501861735322	6.81236986597222	7.179212448378508	6.88837796340678	6.766462652425766	7.090218301653319	7.381629467033664
TNC	TNC:TNC	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.527320607877047	4.321928094887363	4.321928094887363
TNF	TNF:TNF	7.876516946565	8.640931770341908	8.119978609654877	9.504580670076953	9.909173056285015	11.164599001582323	9.09808473510341	9.44482854610178	9.006971184364042	11.111370447791627	11.879391796485187	11.219737256221471
TNFAIP3	TNFAIP3:TNFAIP3	12.747083141403307	12.153206832907538	12.132104460585781	13.383549054023387	13.224238384628872	13.218921897777612	13.525665169252566	12.633755863764865	12.970659560618246	12.01850621473052	11.980999938633364	12.498771935032094
TNFAIP6	TNFAIP6:TNFAIP6	6.322649262131017	6.162894799374783	5.040015678847879	5.665051614289214	5.012121672712218	5.648177795724819	4.7420062108667365	5.1969217338203295	4.53605290024021	6.483654573281645	7.1153038061521166	6.12350066435096
TNFAIP8	TNFAIP8:TNFAIP8	8.817879031830138	9.363039630256516	8.495495307380992	8.987121867627783	9.383099443228154	9.760171036872558	9.209234020317346	9.448508681620943	9.29648035081223	9.487377815135877	9.691970285333186	9.920248632194525
TNFRSF11A	TNFRSF11A:TNFRSF11A	7.291585141156467	6.57788195949764	7.214319120800766	7.330289483001059	6.854743738995535	7.514359006889105	7.832826736678783	7.1969217338203295	8.397417940869857	6.343230139553469	6.0386995513055854	6.600507645345786
TNFRSF12A	TNFRSF12A:TNFRSF12A	5.291677223176022	4.321928094887363	4.817623257511431	4.857980995127573	5.012121672712218	5.36667191611176	4.683134985126093	4.793375711264754	5.372255648445788	4.837943241891027	5.115199749385445	5.863442934348041
TNFRSF14	TNFRSF14:TNFRSF14	7.1078970616646115	6.294069295088306	6.638508318449141	6.317231700222607	6.154210530588339	6.573192723781614	6.7846348455575205	6.978882028096417	6.252097703037443	6.665051614289215	6.505255800932163	6.3181360411541725
TNFRSF1A	TNFRSF1A:TNFRSF1A	9.549380387213976	9.707221068533155	9.870518845435898	8.807354922057604	9.087966635735777	9.358431428626352	8.679304150357002	9.26978123827438	9.179734961139943	8.846650013120207	9.074328813579454	9.308270762197367
TNFRSF1B	TNFRSF1B:TNFRSF1B	9.215096120976213	9.590755448067966	8.771588506950671	9.873521013186533	9.064176891026237	9.750623252219825	9.822602695756542	9.149950301681047	9.504957988029162	9.86104036669505	10.372386258332641	9.951998599495003
TNFRSF4	TNFRSF4:TNFRSF4	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.613531652917928	4.867896463992655	5.419875930422195	4.839455765224629	5.121015400961366	4.58436125251871	5.749266083814806	4.321928094887363
TNFRSF8	TNFRSF8:TNFRSF8	4.321928094887363	6.229972385112252	4.321928094887363	5.1799090900149345	5.36387192485753	4.929317594911761	4.621758856709733	4.883620816285672	4.937815168803419	5.241458871274651	4.321928094887363	4.477677327565307
TNFRSF9	TNFRSF9:TNFRSF9	6.259837400589506	4.321928094887363	5.232277010268292	8.6339397259472	9.96806194394931	11.207831859794698	9.479638816404997	10.148819737541187	10.56930500121915	9.365556945763792	9.81576753632741	9.340629025951822
TNFSF10	TNFSF10:TNFSF10	8.987178727086304	9.09251931444336	9.645226099459448	10.053572968463184	10.283562998023902	10.079978042530575	8.723797443692522	10.147675568770055	9.337711092128291	12.33368088765592	12.035417717161224	11.410859403704139
TNFSF4	TNFSF4:TNFSF4	7.5881899237958335	7.262470742985878	7.525207571284387	7.705839705883682	7.165510018041354	8.245267466519513	7.257953494548904	7.06813335395103	8.506605115568254	9.491091472945351	8.61047122754643	9.005428059835618
TNFSF9	TNFSF9:TNFSF9	6.626001004880144	6.980025300238734	5.495375380944629	8.535897429035696	8.273236125949412	8.524345816462544	7.455656002220498	8.731115342052673	7.893422888115085	6.053763009303989	7.268565392004137	7.070496667279185
TOP2A	TOP2A:TOP2A	5.090006529903818	4.321928094887363	4.6656201640663815	8.720791472116145	9.239097257793148	7.864062302854909	5.490249210627086	7.7582232147267245	6.535897429035697	8.258801556711596	5.649615459063409	6.224001674198106
TPSAB1	TPSAB1:TPSAB1	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
TRAF1	TRAF1:TRAF1	9.559185865787734	9.221804596587312	9.070389327891398	10.92392167613636	11.097531791741217	12.185197558392973	11.149302558706754	11.106124503909248	11.478815113696665	11.18239435340453	11.389841033698286	11.196509918951048
TRAF2	TRAF2:TRAF2	8.235631336450114	7.770564791971694	7.943921326553486	8.393905230738696	8.716510830450412	9.007980336495347	8.686815644595628	8.802225535017136	9.220378327695228	9.159871336778389	9.005540342745753	9.574858391292778
TRAF6	TRAF6:TRAF6	9.129952684196079	9.136914234630144	9.408372203572677	9.12835527189724	8.938932648048711	9.009744655950728	9.567727963304803	8.978882028096418	9.328450540510342	8.900564957359103	9.080710953401226	9.375387026828882
TRAFD1	TRAFD1:TRAFD1	9.341652245518612	9.055987339787912	9.332573681577829	9.424649206324636	9.296388574858963	9.763328574622966	9.324495609414578	9.271883169160818	9.458139992502778	10.750263140608704	10.71984226590949	11.165239914538615
TREM1	TREM1:TREM1	5.411765185006983	4.321928094887363	4.321928094887363	6.535897429035697	4.321928094887363	4.592158002125361	5.930973825562906	4.321928094887363	5.816087658600206	5.053545817727984	4.780835001738229	5.898692072560488
TREM2	TREM2:TREM2	7.210914816073921	6.89990066360117	5.195741293246449	4.321928094887363	4.321928094887363	5.3215673760354045	4.321928094887363	4.539779191698494	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
TREX1	TREX1:TREX1	7.536208354692264	6.7247866774477085	7.223422549934938	7.68565987743181	7.23112515787905	7.514359006889105	7.645009884391095	7.532862386969421	7.483412733529022	8.668388640158621	7.998816053554818	8.26171884978794
TSPAN8	TSPAN8:TSPAN8	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
TTK	TTK:TTK	4.321928094887363	4.321928094887363	4.321928094887363	7.995314913096304	7.980825052014211	6.620586410451877	5.0522419811811385	7.179212448378508	5.772941337831336	6.814550423461808	5.064796645911805	5.999323578150824
TUBA1A	TUBA1A:TUBA1A	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.527320607877047	4.321928094887363	4.321928094887363
TUBA4A	TUBA4A:TUBA4A	7.7566897447974545	7.792920407490266	7.672071696905161	9.075051224664625	8.425761401190838	8.844266377648786	8.35548324564319	8.282300792492101	8.335836940378002	9.207941643262181	9.173227395028654	8.718395877750774
TWISTNB	TWISTNB:TWISTNB	7.549361132924341	7.9405191573666825	8.065335346878031	8.442777659301516	8.319175332905028	8.307337443084771	8.801999293285254	7.989082225117281	8.691429476399529	8.494775599180933	8.753183314375748	8.64519006586492
TXN	TXN:TXN	10.860776615631602	9.852732361940928	9.999309482655978	11.163435834399488	11.539609582878889	11.589974101791489	10.806316000859308	11.140261014484441	11.179734961139943	12.950856579054008	12.628026250080206	12.894599902939
TXNDC16	TXNDC16:TXNDC16	8.125568451778028	8.414431552838233	8.289880562825521	8.24326920772571	7.503030645641161	7.59238228429307	7.968436404334788	7.6075522497612615	7.831813919268303	6.766462652425766	7.365884967677569	7.343851933442121
TYROBP	TYROBP:TYROBP	13.002234868075071	12.7123657844479	12.804197586952366	11.54992421475503	11.523880450713815	12.49607231396613	11.921059885588942	11.734912802402203	11.687441298760398	11.304767697863257	11.688315884690148	11.185420588502371
USP18	USP18:USP18	5.575312330687437	4.321928094887363	4.6656201640663815	5.928133407829853	4.476381687567235	4.867896463992655	5.098032082960527	5.331275267146615	4.321928094887363	7.534808661231747	5.9576824861651225	7.285217246102088
VAMP2	VAMP2:VAMP2	9.795926006322457	10.110431108237146	10.239192751499452	9.418548384117331	9.385495749933567	9.754870804207568	10.406428249721388	9.893271189951808	10.087184353014319	8.989678327317788	9.542741704952945	9.43053618373656
VASP	VASP:VASP	9.751008388409636	9.278379761124361	9.388275655349865	9.620714693179309	9.722244001759014	10.360528888208584	9.219628366728427	9.45220004940622	9.724292145357905	10.711099074848867	10.67413929183494	10.463217819094819
VAV1	VAV1:VAV1	9.668884984266247	9.254390904103094	9.410366546951838	9.310680938870357	8.948688443707121	9.231653204383681	9.043546833743301	9.08488809251093	9.181798280524177	9.729246851870052	9.96641893086815	9.64776420222416
VAV2	VAV2:VAV2	6.194362890727586	4.321928094887363	5.433960931121179	5.059614856297223	6.458119481174506	5.753818443173543	5.004950759951045	6.265661924521891	5.483493351284395	5.766330130950369	5.985272714253448	5.167518503735217
VCAM1	VCAM1:VCAM1	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.9092930858238235	5.0170310805278415	5.879460722538024	6.161283074542012	5.878234879112339	6.883742990570445	4.957914598632986	4.8811751553492755
VEGFA	VEGFA:VEGFA	6.053328593449791	8.677473006023536	5.433960931121179	9.873521013186533	9.520599038556798	9.642484978057139	9.547241590725655	10.756714760100085	9.350585644807325	7.520343668225172	8.323415107539097	5.863442934348041
VEGFC	VEGFC:VEGFC	4.321928094887363	4.321928094887363	4.321928094887363	5.442943495848728	5.402244655254077	4.553974808237473	4.321928094887363	5.265661924521891	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
VRK2	VRK2:VRK2	7.844799901310662	7.653203362033978	8.14414836650889	7.7158247475761135	7.383099443228154	7.6887398680144905	7.645009884391095	7.614120868789254	7.893422888115085	8.23246889628851	8.115303806152117	8.457339834533041
VTCN1	VTCN1:VTCN1	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
VWA5A	VWA5A:VWA5A	6.322649262131017	6.414473836430928	6.232468896288512	5.783718557790365	5.108524456778169	5.62993940943954	5.879460722538024	5.362820525534263	5.878234879112339	5.169123281476758	5.386466092869311	5.304876050044889
WAS	WAS:WAS	9.784831117245584	9.11930429553141	9.62647564167678	9.179759837980294	9.257576417954786	9.307314671659388	8.839550245302433	9.248734058203567	8.878265537895738	9.269617626332654	9.474091228436452	9.251553419293067
XCR1	XCR1:XCR1	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
YAP1	YAP1:YAP1	5.625854931368057	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.62993940943954	4.321928094887363	5.00943675560809	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
YES1	YES1:YES1	10.083160170548394	9.677473006023536	9.353455626247996	10.615390547233773	9.570026443681266	9.4398101106851	11.365463992660613	9.797888448799304	10.019701914442548	10.271778145316786	10.961239858897322	9.54739584429196
ZFP92	ZFP92:ZFP92	6.322649262131017	6.162894799374783	5.717813489718049	5.893362210763872	5.476057595677545	5.177120502846516	5.227278994468321	5.92671109909728	5.428946344769483	6.150559676575381	6.8720899893347935	6.673415087223842
ZNF148	ZNF148:ZNF148	9.440433179496274	9.68943894979436	9.629902992000886	9.172527518700003	9.217691180461248	9.266271200435488	9.42676793265554	9.499327699128651	9.279262342315414	9.21691557704038	9.46190912224354	9.318045632566276
ZNRF2	ZNRF2:ZNRF2	10.402830876193311	10.403576631226697	10.34723379290191	9.837407176057617	9.756055879075388	9.742090446486802	10.205304531560206	10.010514119439232	9.954937827927278	9.73550525369126	9.926221856440394	9.680992377029149
ABCF1	ABCF1:ABCF1	9.263879487400995	9.128123242386684	8.981966786040948	9.460722089429998	9.34411833452143	9.612370930450142	9.926221856440394	9.218708527577236	9.641419585429603	9.850983772934034	10.015568374147026	9.915954050559654
AGK	AGK:AGK	9.062639828286462	8.814966919740149	8.665406984155998	9.58029625988894	9.4187170291535	9.552649887066254	9.989876973330205	9.56725261386594	9.577145548581838	10.076053973666507	9.961247095112332	9.589726041133547
ALAS1	ALAS1:ALAS1	6.897240425574799	6.6775082422647225	5.717813489718049	6.120808102298621	6.176721692881049	5.973840839533145	5.826039958896193	6.3471341137560975	6.013908845490639	6.326788992491941	6.466790237803097	5.881175155349275
AMMECR1L	AMMECR1L:AMMECR1L	7.987207155975233	7.89984025808937	7.864743301234743	8.270622378152966	7.909173056285014	7.991861930556323	8.317276930735076	8.133964173062875	8.383142655156357	8.164504725658059	7.864681405572597	8.305012904327855
CC2D1B	CC2D1B:CC2D1B	8.932923373835633	8.86860652009208	9.165535141377925	8.535897429035696	8.52061868055628	8.67083325605577	8.292827752800527	8.778931320143126	8.31347261575604	8.72924685187005	9.220233204382192	8.87679318087039
CNOT10	CNOT10:CNOT10	7.886976844920619	8.230020435705635	7.965784284662087	8.043683526374927	8.193180353742616	8.027408429728984	7.798504202647721	8.196872568075241	8.018534032958705	8.093232676288952	7.943862736383888	7.688530077406879
CNOT4	CNOT4:CNOT4	8.932923373835633	9.18844048897516	9.279030136449649	8.970537340061906	8.742983041811604	8.923743444615855	9.302661769133843	8.981453117541092	9.31349529019265	8.793635820350628	9.061479205091096	9.278519151949675
COG7	COG7:COG7	8.185866545311335	8.309749178168865	8.195938100427831	8.059452625095048	7.638073837180719	7.807934459897886	8.086773153056885	8.082521645089269	8.17147706719099	7.866722561622715	7.8720284080717	7.813652945957973
DDX50	DDX50:DDX50	9.134349305974572	9.399940098272157	9.216576119382134	9.24326920772571	9.286141872834301	9.3387809438947	9.260472664041757	9.454052482195788	9.24029047505183	9.093206261769046	9.39433406821908	9.035403969942067
DHX16	DHX16:DHX16	7.30715526161706	7.055933128607412	7.3617683594191545	7.0437381998014	7.334228584535963	7.245267466519513	6.455656002220498	7.009212786805205	6.908452669265607	7.141187525005	6.842350343413808	6.9329824099498465
DNAJC14	DNAJC14:DNAJC14	6.768051961361916	6.980025300238734	7.070389327891398	6.558267634055736	6.854743738995535	6.92184093707449	6.437960088334473	6.793505771669701	6.750874439656845	6.883742990570445	7.246027980528105	6.611172380044005
EDC3	EDC3:EDC3	8.522895339688247	8.443026406974344	8.817399417778596	8.15795319466896	8.198690585668917	8.32741791140498	7.992881703256784	8.393948120223378	8.583383689450292	8.700751805906085	8.649651382297456	8.792757764170151
EIF2B4	EIF2B4:EIF2B4	8.932923373835633	9.10150300916717	8.867618520795897	8.936785145271857	8.833775607675799	8.931269381059584	8.664127242758463	8.853371940867389	8.702934531975979	8.608254821977908	8.792627636311051	8.675921758793143
ERCC3	ERCC3:ERCC3	7.600879272828042	7.577957467572966	7.589988141685422	7.343230139553469	7.165510018041354	7.4212232992251375	7.46442322325918	7.4092211973245306	7.598871346211796	7.430619810959776	7.257293545817499	7.454340424752485
FCF1	FCF1:FCF1	10.671894841858554	10.747865689784508	10.583825554795306	10.370371374036612	10.269325415992778	10.370948898825132	10.43348112103469	10.632940686224954	10.268658955027671	9.989664137270223	10.132319783167718	9.964514154086649
G6PD	G6PD:G6PD	9.823303543494827	9.11930429553141	9.080444483434842	9.317254315656095	9.31415269388222	9.294253136444516	8.723797443692522	8.999210810335791	8.862947248020923	10.531215736027256	10.493355121494908	10.410101500591999
GPATCH3	GPATCH3:GPATCH3	6.352970338245934	6.414473836430928	6.1199786096548765	5.745237332129749	5.511910748670928	5.666472568842074	6.524345816462544	5.483170853229874	5.938050499534043	5.638653116466112	5.749266083814806	5.863442934348041
GUSB	GUSB:GUSB	9.60089785168952	9.443005679639644	9.39433406821908	9.710823649527908	9.537994877974397	9.405120184291501	9.1093083171837	9.271883169160818	9.054956978860139	9.44217634196773	9.077510060824133	9.172902494670739
HDAC3	HDAC3:HDAC3	8.48224326955293	8.577919714029298	8.480386311104128	8.574820556561887	8.529313415828627	8.418569465824987	8.433501985661325	8.563844528817574	8.466627120041501	8.112595888012088	8.228866779529099	8.224098172311306
HPRT1	HPRT1:HPRT1	8.529547682953508	8.56498780095989	8.40637509944928	9.757490019421157	10.021563008664339	9.815079032812685	9.513826272129139	9.689526311203176	9.648878835573083	9.808562029957525	9.444683629649122	9.515167598505588
MRPS5	MRPS5:MRPS5	9.806936222119818	9.55193892060235	9.467014494615833	9.504580670076953	9.617816388160438	9.677578712165378	9.511713127334389	9.863086677015204	9.620311480476602	9.70234586765264	9.5904934868915	9.461745451634474
